simTime,stepTime
68.5113,0.00947161
68.5208,0.00789752
68.5304,0.00915567
68.5395,0.00793698
68.5489,0.00859763
68.5575,0.0078692
68.5669,0.00779147
68.5747,0.00784112
68.5841,0.00806213
68.5922,0.00807136
68.6018,0.00836512
68.6185,0.00836987
68.6269,0.00839429
68.6368,0.00841586
68.6452,0.00818175
68.6557,0.00837697
68.664,0.00795272
68.6736,0.00804226
68.6903,0.00921371
68.6995,0.00805734
68.7096,0.00877134
68.7184,0.00836818
68.7284,0.00856402
68.737,0.00799497
68.7465,0.00891272
68.7554,0.00810752
68.7651,0.00886527
68.774,0.00797964
68.7835,0.00841279
68.8002,0.0086895
68.8089,0.00793805
68.8183,0.00818176
68.8265,0.0113008
68.8405,0.0120728
68.8525,0.00876052
68.8658,0.0086362
68.8745,0.00785084
68.8823,0.00758248
68.8914,0.00879215
68.9002,0.00809509
68.9101,0.00812989
68.9182,0.00837496
68.928,0.0081539
68.9362,0.00851181
68.9462,0.00843027
68.9547,0.00817665
68.9644,0.00858555
68.973,0.0080688
68.9827,0.00850952
68.9993,0.00847389
69.0078,0.00796192
69.0172,0.00801468
69.0252,0.00758718
69.0342,0.00833585
69.0425,0.00789864
69.0519,0.0088244
69.0685,0.0090878
69.0776,0.00771549
69.0867,0.00862025
69.0954,0.00765247
69.1046,0.00964425
69.1142,0.00771804
69.1243,0.00907265
69.1333,0.00809961
69.1433,0.00858723
69.1601,0.00855611
69.1687,0.0080955
69.1783,0.00832673
69.1866,0.00849256
69.1968,0.00846882
69.2053,0.0075756
69.2143,0.00794556
69.2223,0.00801128
69.2318,0.00829818
69.2486,0.00824071
69.2568,0.0077217
69.2661,0.00798036
69.2741,0.00777967
69.2835,0.00817745
69.3002,0.00898749
69.3092,0.0079113
69.3185,0.0079049
69.3264,0.0113576
69.3392,0.00812017
69.3474,0.0116497
69.3606,0.00864015
69.3692,0.00799681
69.3786,0.00825482
69.3869,0.00804502
69.3965,0.00837244
69.4049,0.00797677
69.4145,0.00845828
69.423,0.00760836
69.432,0.00777105
69.4487,0.00830824
69.457,0.00768099
69.4664,0.00844054
69.4749,0.00770629
69.4841,0.00852084
69.4926,0.00758868
69.5015,0.00828582
69.5182,0.00823939
69.5265,0.00765116
69.5355,0.00789512
69.5434,0.00764457
69.5526,0.00819844
69.5692,0.0089575
69.5782,0.00771589
69.5873,0.00835557
69.5956,0.00758043
69.6051,0.00860724
69.6137,0.00765941
69.623,0.00782636
69.6397,0.00868822
69.6484,0.00818705
69.6588,0.00845458
69.6672,0.00802004
69.6769,0.00783906
69.6847,0.00779503
69.6943,0.00779961
69.7021,0.00783045
69.7115,0.00781176
69.7282,0.00807315
69.7363,0.00770551
69.7459,0.0102389
69.7561,0.00760745
69.7653,0.00823894
69.7735,0.00778477
69.7828,0.00904234
69.7995,0.00850234
69.808,0.00765398
69.8171,0.00815926
69.8252,0.00764505
69.8343,0.00815972
69.8425,0.00762429
69.8515,0.00830131
69.8682,0.00819921
69.8764,0.00756848
69.8854,0.00766953
69.893,0.00751669
69.9026,0.00787727
69.9193,0.00891355
69.9282,0.00770743
69.9374,0.00779023
69.9452,0.0076489
69.9546,0.00850723
69.9631,0.00783839
69.9742,0.00855932
69.9828,0.00775376
69.9922,0.00827206
70.0089,0.00858562
70.0175,0.00799086
70.0271,0.00868998
70.0358,0.00772708
70.045,0.00857815
70.0535,0.00785688
70.0629,0.00899971
70.0796,0.00892423
70.0886,0.00788838
70.0981,0.00815784
70.1062,0.00805489
70.1159,0.00790992
70.1238,0.00757852
70.1328,0.00809297
70.1495,0.00924001
70.1587,0.0077722
70.1679,0.00814917
70.1761,0.00775895
70.1852,0.00814023
70.1934,0.0077557
70.2025,0.00780948
70.2193,0.00870921
70.228,0.00791277
70.2374,0.0083267
70.2457,0.00770885
70.2553,0.00823618
70.2635,0.00783673
70.2731,0.00990255
70.2899,0.00883485
70.2987,0.00802482
70.3089,0.00988998
70.3188,0.00838621
70.3287,0.00814523
70.3369,0.00821948
70.3473,0.00835788
70.3557,0.00802832
70.3653,0.00789344
70.3732,0.00760836
70.3822,0.00814147
70.3989,0.00826102
70.4072,0.00824919
70.4171,0.00830755
70.4254,0.0115001
70.4387,0.00942174
70.4481,0.00841152
70.4589,0.00895245
70.4678,0.00841443
70.4781,0.00884875
70.4869,0.00846942
70.4971,0.00897358
70.5061,0.00817877
70.5158,0.00832679
70.5241,0.00841823
70.534,0.00826773
70.5423,0.00768616
70.5515,0.00854123
70.5682,0.00895832
70.5772,0.00821293
70.5869,0.00856786
70.5955,0.00831316
70.6056,0.00883356
70.6145,0.00815695
70.625,0.0125602
70.6375,0.0148112
70.6539,0.00791147
70.6618,0.00755474
70.6694,0.00937876
70.682,0.00834935
70.6903,0.0112844
70.7032,0.00781551
70.711,0.00762366
70.7201,0.00828439
70.7284,0.0114437
70.7423,0.012031
70.7544,0.011736
70.7675,0.00811101
70.7756,0.00772436
70.7833,0.00791286
70.7934,0.0126801
70.8061,0.0116686
70.8193,0.00788474
70.8272,0.00762212
70.8348,0.00783946
70.8444,0.0129028
70.8573,0.0112373
70.8686,0.00866142
70.8789,0.00862671
70.8875,0.00803051
70.8955,0.00791558
70.905,0.00790643
70.9129,0.00775797
70.9207,0.00809671
70.9304,0.00843247
70.9388,0.00809149
70.9487,0.00882278
70.9575,0.00811663
70.9673,0.00802469
70.9753,0.0078879
70.9851,0.00832577
70.9935,0.00801576
71.003,0.00852831
71.0197,0.00864316
71.0283,0.00788481
71.0379,0.008301
71.0462,0.00783262
71.0563,0.0087244
71.065,0.00824952
71.0754,0.00897202
71.0844,0.00847868
71.0945,0.00858802
71.1031,0.00823939
71.1129,0.00858978
71.1297,0.0085757
71.1383,0.00800438
71.148,0.00862532
71.1566,0.00833926
71.1667,0.00869042
71.1754,0.00799695
71.1849,0.00835936
71.1933,0.00877988
71.2037,0.0083373
71.2203,0.00853794
71.2289,0.00810534
71.2388,0.00846536
71.2473,0.00817406
71.2578,0.00828465
71.2661,0.00829119
71.2764,0.00914626
71.2855,0.00829667
71.2955,0.00867131
71.3041,0.00784064
71.3137,0.00856731
71.3304,0.00958635
71.34,0.00807873
71.3497,0.00839959
71.3581,0.00819692
71.3676,0.00815434
71.3757,0.00761486
71.3847,0.00822839
71.393,0.00819561
71.4025,0.00834053
71.4192,0.00834887
71.4276,0.0082098
71.4371,0.00803523
71.4451,0.00818645
71.4549,0.00841843
71.4633,0.00826936
71.4738,0.00868535
71.4906,0.00984001
71.5004,0.00796354
71.5101,0.0106947
71.5208,0.00831415
71.5307,0.0091406
71.5398,0.0082638
71.5497,0.00862127
71.5583,0.00833349
71.5681,0.00868733
71.5768,0.00754369
71.5857,0.0078404
71.5935,0.00762139
71.6025,0.00810969
71.6192,0.00854609
71.6278,0.00802455
71.6382,0.00882119
71.647,0.00966962
71.6585,0.0120631
71.6705,0.0117488
71.6837,0.0086695
71.6923,0.00759473
71.7013,0.00828325
71.7096,0.00764285
71.7186,0.00833823
71.7269,0.00784678
71.7361,0.00841836
71.7445,0.00786472
71.7537,0.00833933
71.7704,0.0085951
71.779,0.00774098
71.7882,0.00828371
71.7965,0.00787537
71.8064,0.00827765
71.8147,0.0079835
71.8247,0.00844147
71.8331,0.0080244
71.843,0.0101564
71.8597,0.00848058
71.8682,0.00796349
71.8777,0.00822637
71.8859,0.00789562
71.8952,0.0084666
71.9037,0.00805416
71.9133,0.0087416
71.93,0.00786842
71.9378,0.00776034
71.947,0.00798277
71.955,0.007709
71.9641,0.0083732
71.9725,0.00994621
71.984,0.00808056
71.9921,0.00777439
72.0013,0.00802104
72.018,0.00951728
72.0275,0.0077216
72.0366,0.00854615
72.0451,0.00776571
72.0543,0.00965027
72.064,0.00794459
72.074,0.00893417
72.083,0.00761772
72.0924,0.00829519
72.1091,0.00891904
72.118,0.00764845
72.1273,0.00899319
72.1363,0.00781235
72.1479,0.0086723
72.1566,0.00773688
72.1658,0.00840517
72.1742,0.00793069
72.1835,0.00814646
72.2002,0.00871776
72.2089,0.00779489
72.2181,0.00888086
72.227,0.00796841
72.2363,0.00858426
72.2449,0.00822867
72.2545,0.00873174
72.2633,0.00812437
72.2739,0.00961105
72.2835,0.0081245
72.2934,0.0103677
72.3103,0.00984952
72.3202,0.00825117
72.33,0.0088787
72.3389,0.0082339
72.3485,0.00874117
72.3573,0.00822829
72.3672,0.00827108
72.3754,0.00770211
72.3845,0.00833529
72.3929,0.0083455
72.4026,0.00829674
72.4193,0.00849787
72.4278,0.00828659
72.4375,0.00840068
72.4459,0.00818322
72.4561,0.00881843
72.465,0.00803771
72.4753,0.0100129
72.4853,0.00814426
72.4951,0.00891209
72.504,0.0075892
72.5131,0.00828609
72.5298,0.00798076
72.5378,0.00801449
72.5478,0.00877727
72.5566,0.00797404
72.566,0.0081681
72.5742,0.0110694
72.5866,0.00781572
72.5944,0.00758311
72.6035,0.00797292
72.6202,0.00815198
72.6284,0.0115444
72.6423,0.0115379
72.6539,0.0100082
72.6665,0.00820189
72.6747,0.0110471
72.6857,0.00775423
72.6949,0.00796737
72.7029,0.00789501
72.7108,0.00783606
72.72,0.00833215
72.7284,0.00777574
72.7376,0.0083089
72.7459,0.00790653
72.7555,0.00840088
72.7639,0.0080604
72.7741,0.00851893
72.7826,0.00826958
72.7927,0.00873177
72.8094,0.00886661
72.8182,0.00806672
72.8281,0.00909142
72.8372,0.00799451
72.8468,0.00961464
72.8565,0.00792368
72.8659,0.00837876
72.8743,0.00796594
72.8836,0.00804345
72.9003,0.00830189
72.9086,0.00783825
72.9179,0.00819842
72.9261,0.00806712
72.9356,0.00835825
72.9439,0.00821172
72.9534,0.00858112
72.9701,0.00833206
72.9785,0.00801507
72.988,0.00854299
72.9966,0.00811516
73.0071,0.00935275
73.0164,0.00783752
73.026,0.00824903
73.0343,0.00809585
73.0439,0.00849649
73.0524,0.00793802
73.0618,0.00859596
73.0785,0.00904329
73.0876,0.00792642
73.0977,0.00911741
73.1069,0.00842822
73.1166,0.00808152
73.1247,0.00825457
73.1344,0.00801263
73.1424,0.00762186
73.1514,0.00808855
73.1681,0.00859389
73.1767,0.00833534
73.1863,0.00814504
73.1945,0.00840473
73.2043,0.00810785
73.2124,0.00819067
73.2229,0.0105469
73.2396,0.00876619
73.2484,0.00770754
73.2581,0.00900367
73.2671,0.00825661
73.2769,0.0114944
73.2884,0.0113701
73.3011,0.00960477
73.3107,0.00764967
73.3197,0.00952681
73.3292,0.0115954
73.3429,0.0140514
73.357,0.011435
73.3698,0.00857493
73.3784,0.00765953
73.386,0.00787006
73.3977,0.00929066
73.407,0.00830488
73.4153,0.00787153
73.4246,0.00810229
73.4327,0.00774702
73.4405,0.00851959
73.4504,0.00818763
73.4586,0.00759534
73.4676,0.0082932
73.4759,0.00855253
73.486,0.00834301
73.4943,0.00830629
73.504,0.00829315
73.5123,0.0084126
73.5229,0.00907996
73.5396,0.00910863
73.5488,0.00785059
73.5587,0.00818516
73.5669,0.00845003
73.5771,0.0104392
73.5876,0.00838148
73.5977,0.0083968
73.6061,0.00809745
73.6158,0.00874341
73.6245,0.00780307
73.6337,0.00831076
73.6504,0.00923598
73.6596,0.0077916
73.6688,0.00830725
73.6771,0.0077425
73.6863,0.0102236
73.6965,0.00774193
73.7063,0.0100544
73.7163,0.00810514
73.7265,0.00867697
73.7352,0.00823625
73.745,0.00819351
73.7532,0.00847427
73.7632,0.0085574
73.7799,0.00859305
73.7885,0.00815808
73.7982,0.00847083
73.8067,0.00813299
73.8163,0.00829753
73.8246,0.0076302
73.8336,0.00809575
73.8503,0.00880878
73.8591,0.00797029
73.8685,0.00846796
73.877,0.00774523
73.8862,0.00841097
73.8946,0.00769295
73.9037,0.0082555
73.9205,0.00846823
73.9289,0.00764733
73.9382,0.00806217
73.9462,0.00784439
73.9562,0.00810733
73.9643,0.00794194
73.974,0.0083259
73.9824,0.00775497
73.992,0.00811313
74.0087,0.00876675
74.0175,0.00817073
74.0272,0.00815724
74.0354,0.0079847
74.0452,0.0080043
74.0532,0.00771958
74.0623,0.00902713
74.079,0.00903522
74.0881,0.00812552
74.0978,0.0083797
74.1062,0.0078834
74.1156,0.0088948
74.1245,0.00770909
74.1338,0.00885188
74.1505,0.00884107
74.1593,0.00768566
74.1685,0.00832998
74.1768,0.00761174
74.1859,0.00786989
74.1937,0.00755116
74.2027,0.00811387
74.2194,0.00887733
74.2283,0.00764649
74.2374,0.008356
74.2458,0.00760902
74.2551,0.00810794
74.2633,0.00762445
74.2724,0.00783051
74.2893,0.00913566
74.2984,0.00775312
74.3077,0.0082495
74.3159,0.00764583
74.3252,0.0091186
74.3343,0.0079308
74.3439,0.00774534
74.3516,0.00815127
74.3613,0.00819449
74.378,0.0101809
74.3882,0.00801404
74.3977,0.009046
74.4068,0.00769305
74.416,0.00814881
74.4242,0.00767374
74.4334,0.0080271
74.4501,0.00851205
74.4586,0.00816791
74.4683,0.00787355
74.4762,0.00816508
74.4858,0.00767099
74.4935,0.00815791
74.5033,0.00811738
74.5204,0.0176977
74.5381,0.0114433
74.5509,0.00787613
74.5588,0.00761531
74.5664,0.00766079
74.5762,0.0122683
74.5885,0.0115146
74.6,0.00772375
74.6093,0.0077714
74.6171,0.00782453
74.6249,0.01145
74.6392,0.00870605
74.6479,0.00767571
74.6556,0.0116107
74.6686,0.00789211
74.6765,0.00771474
74.6842,0.00794249
74.694,0.0135314
74.7075,0.0106015
74.7181,0.00781944
74.7275,0.00794889
74.7354,0.00786058
74.7433,0.00791297
74.753,0.00850737
74.7615,0.00751806
74.7705,0.0081375
74.7787,0.00802221
74.7881,0.00875918
74.7969,0.00813989
74.8074,0.00903466
74.8165,0.00832426
74.8268,0.00890024
74.8357,0.00816344
74.8455,0.00848616
74.854,0.00854207
74.8641,0.00954796
74.8737,0.00861677
74.8838,0.00838896
74.8922,0.00802635
74.9018,0.00867621
74.9184,0.00845636
74.9269,0.00815962
74.9363,0.00859221
74.9449,0.00839739
74.9548,0.0088429
74.9636,0.00848387
74.9741,0.00840842
74.9826,0.00837742
74.9928,0.00936693
75.0095,0.00877266
75.0183,0.00805191
75.028,0.00924442
75.0373,0.00796803
75.0469,0.00810322
75.055,0.00809804
75.0648,0.00861238
75.0734,0.00787636
75.0827,0.00910273
75.0994,0.008296
75.1077,0.00814551
75.1171,0.00809439
75.1252,0.00777367
75.1344,0.00817718
75.1426,0.00807071
75.152,0.00837586
75.1687,0.00855484
75.1772,0.00820051
75.1868,0.00860307
75.1954,0.00813823
75.205,0.00898632
75.214,0.00829365
75.2243,0.00852814
75.2328,0.00809978
75.2427,0.00868406
75.2594,0.00952213
75.2689,0.00804437
75.2786,0.0085494
75.2872,0.0079546
75.2967,0.00934789
75.3061,0.00781698
75.3154,0.00861012
75.324,0.00791703
75.3335,0.0082305
75.3503,0.00895097
75.3593,0.0081373
75.3687,0.00942686
75.3781,0.00801757
75.3877,0.00855739
75.3962,0.00808968
75.4065,0.00893693
75.4155,0.00848407
75.4262,0.0094923
75.4357,0.00833317
75.4456,0.0085828
75.4542,0.00878335
75.4647,0.00861763
75.4733,0.00764561
75.4824,0.00866856
75.4992,0.00848987
75.5077,0.00866845
75.5177,0.00824977
75.526,0.00762213
75.535,0.00845504
75.5435,0.00869221
75.5536,0.00876507
75.5703,0.00841309
75.5787,0.00777212
75.588,0.0093492
75.5973,0.00813367
75.6075,0.00825912
75.6157,0.00806643
75.6254,0.00864254
75.634,0.00853458
75.6448,0.0084928
75.6533,0.00824399
75.6632,0.00925356
75.6799,0.0089315
75.6888,0.00798672
75.6983,0.00880681
75.7071,0.00814898
75.7167,0.00949233
75.7262,0.00794596
75.7354,0.00800079
75.7434,0.00782344
75.7528,0.00813179
75.7695,0.00887617
75.7784,0.00796709
75.7879,0.00825894
75.7962,0.00803187
75.8062,0.00840589
75.8146,0.00802196
75.8243,0.00843357
75.8327,0.00828886
75.8426,0.00834705
75.8594,0.00932844
75.8687,0.008127
75.8784,0.00838205
75.8867,0.00820642
75.8964,0.00846122
75.9049,0.00794082
75.9142,0.00854163
75.9228,0.00803021
75.9324,0.00819543
75.9491,0.00812627
75.9572,0.00783426
75.9667,0.00813952
75.9748,0.00759954
75.9839,0.00822374
75.9921,0.00786792
76.0014,0.00828447
76.0181,0.00859224
76.0267,0.00797489
76.036,0.0094253
76.0454,0.00794099
76.0548,0.00932283
76.0641,0.00785576
76.0741,0.00978415
76.0839,0.00800793
76.0938,0.00875283
76.1026,0.00793187
76.1118,0.0091965
76.1287,0.0129157
76.1416,0.0112207
76.1543,0.00788619
76.1622,0.00763677
76.1698,0.00782253
76.1824,0.00874741
76.1911,0.00764252
76.2001,0.00921101
76.2093,0.00760433
76.2183,0.00961749
76.228,0.0113653
76.2413,0.00880669
76.2501,0.00798586
76.2599,0.00880103
76.2687,0.00769686
76.278,0.00867793
76.2867,0.00809177
76.2962,0.00889607
76.3051,0.00782534
76.3145,0.0087452
76.3232,0.00813497
76.3331,0.00883177
76.3498,0.00877388
76.3586,0.0083035
76.3683,0.00796247
76.3763,0.00783177
76.3855,0.00836217
76.3939,0.00843406
76.4037,0.00832081
76.4204,0.00842545
76.4288,0.00779825
76.4381,0.00972646
76.4478,0.00795744
76.4576,0.00865116
76.4663,0.00817124
76.4762,0.00957434
76.4858,0.00780635
76.496,0.00862562
76.5046,0.00832585
76.5145,0.00930056
76.5238,0.00844596
76.5339,0.0082029
76.5421,0.00792383
76.5515,0.00833544
76.5682,0.00882859
76.577,0.00845996
76.5869,0.00851387
76.5954,0.00838439
76.6058,0.00899104
76.6148,0.00809985
76.6251,0.00944383
76.6345,0.0085889
76.6458,0.00895871
76.6548,0.00858114
76.6649,0.00846104
76.6733,0.00811287
76.6829,0.00807766
76.6996,0.00922793
76.7089,0.0083472
76.7186,0.0085267
76.7272,0.00831112
76.737,0.00830548
76.7453,0.00817415
76.7549,0.00845266
76.7633,0.0080916
76.7732,0.0100865
76.79,0.00904395
76.799,0.00790647
76.8089,0.00887521
76.8177,0.00815719
76.8277,0.00788093
76.8355,0.00818729
76.8451,0.00798676
76.8531,0.00819905
76.8629,0.00798276
76.8796,0.00773815
76.8873,0.00812211
76.8971,0.00839873
76.9055,0.0080852
76.9152,0.00808371
76.9233,0.00795975
76.9329,0.0082668
76.9496,0.00938655
76.959,0.00795519
76.9684,0.00819942
76.9766,0.00791161
76.986,0.0080729
76.9941,0.00793963
77.0037,0.00818945
77.0204,0.00976622
77.0302,0.00773511
77.0395,0.00776362
77.0473,0.00784491
77.0569,0.00778938
77.0646,0.0077744
77.0741,0.00785504
77.0819,0.00794226
77.0917,0.0080332
77.1084,0.0122876
77.1207,0.00780039
77.1303,0.0102366
77.1405,0.00768564
77.1498,0.00786398
77.1576,0.0077855
77.167,0.00810131
77.1751,0.00784043
77.1845,0.00868278
77.1932,0.00765094
77.2023,0.0083823
77.219,0.00856894
77.2275,0.00763254
77.2367,0.00835027
77.245,0.00764934
77.2541,0.00912921
77.2633,0.00757707
77.2732,0.00859173
77.2899,0.00883563
77.2988,0.00783155
77.3084,0.00939302
77.3178,0.00766011
