simTime,stepTime
70.466,0.0139471
70.4799,0.0141196
70.494,0.0140527
70.5081,0.0141656
70.5222,0.0141126
70.5364,0.0139807
70.5503,0.0140588
70.5644,0.0140919
70.5785,0.0140032
70.5925,0.0140681
70.6066,0.0140182
70.6206,0.0141029
70.6347,0.0140755
70.6488,0.0141078
70.6629,0.0140541
70.6769,0.0139813
70.6909,0.0140342
70.705,0.0140864
70.719,0.0140544
70.7331,0.0140471
70.7471,0.014009
70.7612,0.0140274
70.7752,0.014092
70.7893,0.0140251
70.8033,0.0139772
70.8173,0.0140642
70.8313,0.0140499
70.8454,0.0141499
70.8595,0.0140368
70.8736,0.0140769
70.8877,0.0140342
70.9017,0.0141177
70.9158,0.0141986
70.93,0.0140553
70.9441,0.0141029
70.9582,0.014085
70.9723,0.0141512
70.9864,0.0141199
71.0005,0.0141456
71.0147,0.0141335
71.0288,0.0140904
71.0429,0.0140026
71.0569,0.014043
71.071,0.0140972
71.0851,0.0141016
71.0992,0.0140723
71.1132,0.0140575
71.1273,0.0141468
71.1414,0.0141119
71.1555,0.0141587
71.1697,0.0141665
71.1839,0.0139919
71.1979,0.0140535
71.2119,0.0140872
71.226,0.0139165
71.2399,0.0140538
71.254,0.0141466
71.2681,0.0141075
71.2822,0.0139422
71.2962,0.0140449
71.3102,0.0141445
71.3244,0.014043
71.3384,0.014086
71.3525,0.0141042
71.3666,0.0140903
71.3807,0.0140102
71.3947,0.014099
71.4088,0.0139997
71.4228,0.0140423
71.4369,0.0140039
71.4509,0.0140234
71.4649,0.0140225
71.4789,0.0140475
71.493,0.0140071
71.507,0.0140201
71.521,0.0140754
71.5351,0.0140692
71.5491,0.0141086
71.5632,0.0140264
71.5773,0.0140392
71.5913,0.0139598
71.6053,0.0140223
71.6193,0.0142859
71.6336,0.0140335
71.6476,0.0139566
71.6616,0.0141297
71.6757,0.0139692
71.6897,0.0140447
71.7037,0.0140286
71.7177,0.0140497
71.7318,0.01386
71.7457,0.0139548
71.7596,0.0140671
71.7737,0.0141003
71.7878,0.0140237
71.8018,0.0140606
71.8159,0.0140294
71.8299,0.0139747
71.8439,0.0141082
71.858,0.0140764
71.8721,0.0140222
71.8861,0.0140415
71.9001,0.0140805
71.9142,0.0140763
71.9283,0.0141217
71.9424,0.0141634
71.9566,0.0140251
71.9706,0.0140474
71.9846,0.0141216
71.9988,0.0140656
72.0128,0.0141068
72.0269,0.0141584
72.0411,0.0140806
72.0552,0.0141362
72.0693,0.0141334
72.0834,0.0141531
72.0976,0.0140286
72.1116,0.0140934
72.1257,0.0140374
72.1398,0.0141755
72.1539,0.0141204
72.1681,0.0140422
72.1821,0.0139505
72.1961,0.0140489
72.2101,0.0140987
72.2242,0.0139799
72.2382,0.0139863
72.2522,0.0140095
72.2662,0.014039
72.2802,0.0140514
72.2943,0.0139498
72.3082,0.0140164
72.3222,0.0140976
72.3363,0.0140023
72.3503,0.0139883
72.3643,0.0140318
72.3784,0.0139899
72.3924,0.0139734
72.4063,0.0141201
72.4205,0.0140373
72.4345,0.0139539
72.4484,0.0139947
72.4624,0.013966
72.4764,0.0139791
72.4904,0.0140011
72.5044,0.0139993
72.5184,0.014073
72.5325,0.0140235
72.5465,0.014063
72.5605,0.014002
72.5746,0.0140561
72.5886,0.0140327
72.6026,0.0140084
72.6167,0.0141039
72.6308,0.0140128
72.6448,0.0139958
72.6588,0.0140063
72.6728,0.0140559
72.6868,0.0140494
72.7009,0.0140717
72.715,0.0141073
72.7291,0.0140532
72.7431,0.0141512
72.7573,0.0140003
72.7713,0.0140684
72.7853,0.0140367
72.7994,0.0140298
72.8134,0.0140092
72.8274,0.014015
72.8414,0.0140002
72.8554,0.0140201
72.8695,0.0140694
72.8835,0.0139725
72.8975,0.0140521
72.9116,0.0141578
72.9257,0.0141256
72.9398,0.0148031
72.9546,0.0144314
72.9691,0.0140862
72.9832,0.0142742
72.9974,0.0143943
73.0118,0.0141937
73.026,0.0141566
73.0402,0.0141431
73.0543,0.0141122
73.0685,0.0141595
73.0826,0.0145193
73.0971,0.0140651
73.1112,0.0149892
73.1262,0.0144779
73.1407,0.0144813
73.1552,0.0145332
73.1697,0.0145415
73.1842,0.0146133
73.1989,0.0146142
73.2135,0.014627
73.2281,0.0144247
73.2425,0.0143834
73.2569,0.0144282
73.2713,0.0140829
73.2854,0.014082
73.2995,0.0140766
73.3136,0.0141493
73.3277,0.0141186
73.3419,0.0141381
73.356,0.0142996
73.3703,0.0140321
73.3843,0.0140502
73.3984,0.0140306
73.4124,0.0141509
73.4266,0.0141701
73.4407,0.0140976
73.4548,0.014101
73.4689,0.0140945
73.483,0.0141328
73.4972,0.0140707
73.5112,0.0141393
73.5254,0.0141178
73.5395,0.0141488
73.5536,0.0140487
73.5677,0.0140378
73.5817,0.0140568
73.5958,0.014008
73.6098,0.0140615
73.6239,0.0141761
73.638,0.0140514
73.6521,0.0140218
73.6661,0.0141355
73.6803,0.0141052
73.6944,0.0140243
73.7084,0.0140808
73.7225,0.0140854
73.7366,0.0140121
73.7506,0.0141167
73.7647,0.0140202
73.7787,0.0140141
73.7927,0.0140001
73.8067,0.0140382
73.8208,0.0140658
73.8348,0.0140901
73.8489,0.0140828
73.863,0.0140071
73.877,0.0140695
73.8911,0.0140038
73.9051,0.0139518
73.919,0.0140478
73.9331,0.0141093
73.9472,0.0140444
73.9612,0.0140226
73.9753,0.0140255
73.9893,0.0140183
74.0033,0.0140236
74.0173,0.0139937
74.0313,0.0140805
74.0454,0.0140372
74.0594,0.0140255
74.0735,0.0140227
74.0875,0.0140625
74.1016,0.0140248
74.1156,0.0140307
74.1296,0.0140274
74.1436,0.0140251
74.1577,0.0140426
74.1717,0.0140211
74.1857,0.0141688
74.1999,0.0140969
74.214,0.0141762
74.2282,0.0141641
74.2423,0.0140734
74.2564,0.0140852
74.2705,0.0141419
74.2846,0.0140609
74.2987,0.0140686
74.3128,0.0141176
74.3269,0.0140603
74.341,0.0140825
74.355,0.0139967
74.369,0.0140306
74.3831,0.0140042
74.3971,0.0140375
74.4111,0.0141269
74.4252,0.0140574
74.4393,0.0141572
74.4535,0.0140751
74.4675,0.0141071
74.4816,0.013967
74.4956,0.0140194
74.5096,0.0140746
74.5237,0.0140652
74.5378,0.0140999
74.5519,0.0140751
74.5659,0.0141621
74.5801,0.0140823
74.5942,0.0140819
74.6083,0.0140085
74.6223,0.014218
74.6365,0.0140949
74.6506,0.0140332
74.6646,0.0140872
74.6787,0.0139921
74.6927,0.0140879
74.7068,0.0140062
74.7208,0.0139581
74.7348,0.0141001
74.7489,0.0140316
74.7629,0.0140134
74.7769,0.0140978
74.791,0.0141518
74.8052,0.0140097
74.8192,0.0140584
74.8332,0.0139376
74.8472,0.0139606
74.8611,0.0139888
74.8751,0.014022
74.8891,0.0140905
74.9032,0.0140637
74.9173,0.0141506
74.9315,0.0140819
74.9455,0.0141664
74.9597,0.0140963
74.9738,0.0140709
74.9879,0.0139526
75.0018,0.0140718
75.0159,0.0139561
75.0299,0.0140277
75.0439,0.0141023
75.058,0.014109
75.0721,0.0140345
75.0861,0.0140256
75.1002,0.0140964
75.1143,0.0141504
75.1284,0.0140866
75.1425,0.0139943
75.1565,0.0140735
75.1706,0.0140908
75.1847,0.0140369
75.1987,0.0141107
75.2128,0.0140721
75.2269,0.0141938
75.2411,0.0140886
75.2552,0.0140738
75.2692,0.0139566
75.2832,0.0140263
75.2972,0.0140714
75.3113,0.0140182
75.3253,0.0140886
75.3394,0.0139919
75.3534,0.0141236
75.3675,0.0139642
75.3815,0.0141349
75.3956,0.0145801
75.4102,0.0139771
75.4242,0.0140241
75.4382,0.0140865
75.4523,0.013969
75.4663,0.0140839
75.4804,0.0138956
75.4942,0.0142026
75.5085,0.013999
75.5225,0.01399
75.5364,0.0140383
75.5505,0.014043
75.5645,0.0140065
75.5785,0.0140552
75.5926,0.014017
75.6066,0.0141014
75.6207,0.0141964
75.6349,0.0141154
75.649,0.0140839
75.6631,0.0139259
75.677,0.0140456
75.6911,0.0141067
75.7052,0.0140343
75.7192,0.0140044
75.7332,0.0140221
75.7473,0.0141316
75.7614,0.0140123
75.7754,0.0140724
75.7895,0.0140446
75.8035,0.0140066
75.8175,0.0140465
75.8316,0.0139923
75.8456,0.0141383
75.8597,0.0141025
75.8738,0.0140889
75.8879,0.0140992
75.902,0.0141793
75.9162,0.0141599
75.9303,0.0140836
75.9444,0.0140796
75.9585,0.0141186
75.9726,0.0140195
75.9866,0.0140295
76.0007,0.014075
76.0148,0.013966
76.0287,0.0140048
76.0427,0.0140231
76.0567,0.0141069
76.0709,0.0139124
76.0848,0.0140538
76.0988,0.0140734
76.1129,0.0140074
76.1269,0.0152967
76.1422,0.0140086
76.1562,0.0140015
76.1702,0.0139956
76.1842,0.0140349
76.1983,0.0139998
76.2123,0.0141036
76.2264,0.0139784
76.2403,0.014111
76.2545,0.0140131
76.2685,0.013984
76.2825,0.0140341
76.2965,0.0141028
76.3106,0.0140593
76.3247,0.0141037
76.3388,0.0141047
76.3529,0.0140235
76.3669,0.0142108
76.3811,0.0140796
76.3952,0.0141064
76.4093,0.014055
76.4234,0.0140027
76.4374,0.0139991
76.4514,0.0140882
76.4654,0.0139916
76.4794,0.0140441
76.4935,0.0140766
76.5076,0.0140474
76.5216,0.0140564
76.5357,0.0139687
76.5496,0.0140476
76.5637,0.0140397
76.5777,0.0140473
76.5918,0.0140327
76.6058,0.0141958
76.62,0.0142138
76.6342,0.0140857
76.6483,0.0141581
76.6625,0.0139958
76.6765,0.0140753
76.6905,0.0139862
76.7045,0.014014
76.7185,0.0140706
76.7326,0.0140109
76.7466,0.0139844
76.7606,0.014142
76.7748,0.014077
76.7888,0.014124
76.803,0.0140585
76.817,0.0140744
76.8311,0.0155378
76.8466,0.0140372
76.8607,0.0139858
76.8747,0.0140475
76.8887,0.0139737
76.9027,0.0139967
76.9167,0.0139139
76.9306,0.0139374
76.9445,0.0140452
76.9586,0.0140011
76.9726,0.0139772
76.9866,0.0139689
77.0005,0.0141269
77.0147,0.0140523
77.0287,0.0139377
77.0426,0.0141019
77.0567,0.0140186
77.0708,0.0140513
77.0848,0.0140302
77.0988,0.0139444
77.1128,0.0139279
77.1267,0.0138711
77.1406,0.0139564
77.1546,0.01394
77.1685,0.0140033
77.1825,0.0138761
77.1964,0.0139901
77.2104,0.0140467
77.2244,0.0140319
77.2384,0.0139732
77.2524,0.0140633
77.2665,0.0139611
77.2804,0.0140295
77.2945,0.0140362
77.3085,0.0141048
77.3226,0.0140784
77.3367,0.0140213
77.3507,0.014042
77.3648,0.0140696
77.3788,0.0139466
77.3928,0.014024
77.4068,0.0140705
77.4209,0.0139897
77.4349,0.0140141
77.4489,0.0141566
77.463,0.0140712
77.4771,0.0141146
77.4912,0.0140299
77.5053,0.0141099
77.5194,0.0140303
77.5334,0.0140639
77.5475,0.0141084
77.5616,0.014113
77.5757,0.014018
77.5897,0.0139704
77.6037,0.01394
77.6176,0.0141201
77.6317,0.0141988
77.6459,0.0139151
77.6599,0.0140552
77.6739,0.0138968
77.6878,0.0138922
77.7017,0.0139631
77.7157,0.0139779
77.7296,0.0140283
77.7437,0.0140064
77.7577,0.0140639
77.7717,0.0140463
77.7858,0.01399
77.7998,0.014156
77.8139,0.0141611
77.8281,0.0140242
77.8421,0.0141072
77.8562,0.0140736
77.8703,0.0139906
77.8843,0.0140533
77.8984,0.0140072
77.9124,0.01404
77.9264,0.0139617
77.9404,0.0140699
77.9544,0.0140422
77.9685,0.0140103
77.9825,0.0137983
77.9963,0.0140409
78.0103,0.0140042
78.0243,0.013978
78.0383,0.0139926
78.0523,0.0139276
78.0662,0.013936
78.0802,0.0140213
78.0942,0.0139926
78.1082,0.0139386
78.1221,0.0140535
78.1362,0.0140493
78.1502,0.0140471
78.1643,0.0140904
78.1784,0.0142555
78.1926,0.0151574
78.2078,0.0152436
78.2231,0.0146185
78.2377,0.0147874
78.2525,0.0145851
78.2671,0.0147408
78.2818,0.0146362
78.2965,0.0146887
78.3112,0.0149086
78.3261,0.0144582
78.3405,0.0145811
78.3551,0.0147238
78.3698,0.0147716
78.3846,0.0145989
78.3992,0.0147191
78.4139,0.0148562
78.4288,0.0148
78.4436,0.0146471
78.4583,0.0145273
78.4728,0.0145211
78.4873,0.0145775
78.5019,0.0147331
78.5166,0.0149011
78.5315,0.0147511
78.5463,0.014746
78.5611,0.0147684
78.5758,0.0144818
78.5903,0.0146352
78.605,0.0144941
78.6195,0.014334
78.6338,0.0143245
78.6481,0.0141219
78.6622,0.0141977
78.6764,0.0141349
78.6906,0.0141594
78.7047,0.0141543
78.7189,0.0141655
78.7331,0.0142858
78.7473,0.0140974
78.7614,0.0141595
78.7756,0.0140461
